close,high,low,open,status,cost,volume,ticks,date_time
69446.0,69446.0,69411.0,69425.0,ok,37620.0,0.54187116,1730572800000,2024-11-02 18:40:00
69428.5,69435.0,69405.5,69435.0,ok,34100.0,0.49126372,1730573100000,2024-11-02 18:45:00
69398.0,69417.0,69373.0,69417.0,ok,592380.0,8.53779016,1730573400000,2024-11-02 18:50:00
69400.0,69446.5,69398.5,69398.5,ok,110350.0,1.58939499,1730573700000,2024-11-02 18:55:00
69437.0,69437.0,69367.5,69398.0,ok,160040.0,2.30634815,1730574000000,2024-11-02 19:00:00
69443.0,69454.0,69441.0,69441.0,ok,9290.0,0.13377449,1730574300000,2024-11-02 19:05:00
69453.5,69454.0,69443.0,69443.0,ok,9400.0,0.13536034,1730574600000,2024-11-02 19:10:00
69445.5,69461.5,69445.0,69445.0,ok,61180.0,0.88091145,1730574900000,2024-11-02 19:15:00
69414.0,69460.5,69410.0,69445.5,ok,72800.0,1.04869693,1730575200000,2024-11-02 19:20:00
69414.5,69414.5,69414.0,69414.0,ok,600.0,0.00864374,1730575500000,2024-11-02 19:25:00
69470.5,69470.5,69414.5,69414.5,ok,396440.0,5.70887796,1730575800000,2024-11-02 19:30:00
69465.5,69472.5,69450.0,69470.5,ok,206110.0,2.96701625,1730576100000,2024-11-02 19:35:00
69490.5,69490.5,69465.5,69465.5,ok,129560.0,1.86473245,1730576400000,2024-11-02 19:40:00
69519.5,69519.5,69490.0,69490.0,ok,371380.0,5.34345837,1730576700000,2024-11-02 19:45:00
69482.5,69519.5,69482.5,69519.5,ok,130650.0,1.87962899,1730577000000,2024-11-02 19:50:00
69482.5,69490.0,69479.5,69479.5,ok,14760.0,0.21243097,1730577300000,2024-11-02 19:55:00
69458.0,69482.5,69451.0,69482.0,ok,106220.0,1.52898557,1730577600000,2024-11-02 20:00:00
69460.0,69460.0,69436.5,69458.0,ok,114760.0,1.65247287,1730577900000,2024-11-02 20:05:00
69509.0,69509.0,69465.0,69465.0,ok,43460.0,0.62541265,1730578200000,2024-11-02 20:10:00
69483.0,69509.0,69474.0,69509.0,ok,459460.0,6.61228468,1730578500000,2024-11-02 20:15:00
69512.0,69517.0,69494.0,69494.0,ok,40840.0,0.5875486,1730578800000,2024-11-02 20:20:00
69485.0,69526.0,69485.0,69512.0,ok,116770.0,1.67972317,1730579100000,2024-11-02 20:25:00
69474.0,69485.0,69474.0,69485.0,ok,4170.0,0.06001715,1730579400000,2024-11-02 20:30:00
69477.0,69477.0,69456.0,69467.5,ok,65930.0,0.9491327,1730579700000,2024-11-02 20:35:00
69514.0,69514.0,69483.5,69483.5,ok,53800.0,0.77401018,1730580000000,2024-11-02 20:40:00
69527.0,69527.0,69514.0,69514.0,ok,11020.0,0.15852882,1730580300000,2024-11-02 20:45:00
69484.0,69526.5,69484.0,69526.5,ok,89140.0,1.2821395,1730580600000,2024-11-02 20:50:00
69508.0,69508.0,69484.0,69484.5,ok,66410.0,0.95565573,1730580900000,2024-11-02 20:55:00
69460.0,69519.5,69460.0,69518.5,ok,80150.0,1.15332446,1730581200000,2024-11-02 21:00:00
69446.0,69463.0,69443.0,69460.5,ok,121420.0,1.74828668,1730581500000,2024-11-02 21:05:00
69410.5,69446.5,69410.0,69446.0,ok,627230.0,9.03581192,1730581800000,2024-11-02 21:10:00
69430.0,69430.5,69411.0,69411.0,ok,4450.0,0.06410383,1730582100000,2024-11-02 21:15:00
69430.0,69430.0,69430.0,69430.0,ok,100.0,0.0014403,1730582400000,2024-11-02 21:20:00
69430.0,69430.0,69430.0,69430.0,ok,13410.0,0.19314417,1730582700000,2024-11-02 21:25:00
69475.5,69475.5,69430.0,69430.5,ok,139640.0,2.01054567,1730583000000,2024-11-02 21:30:00
69472.5,69480.0,69472.5,69480.0,ok,94100.0,1.35441423,1730583300000,2024-11-02 21:35:00
69429.5,69459.5,69377.0,69459.5,ok,1322290.0,19.04885174,1730583600000,2024-11-02 21:40:00
69429.0,69429.5,69429.0,69429.0,ok,15210.0,0.21907241,1730583900000,2024-11-02 21:45:00
69422.5,69429.0,69421.5,69429.0,ok,198170.0,2.85428677,1730584200000,2024-11-02 21:50:00
69408.5,69424.0,69408.5,69423.0,ok,119830.0,1.72612845,1730584500000,2024-11-02 21:55:00
69382.5,69408.5,69326.0,69408.5,ok,387050.0,5.57924518,1730584800000,2024-11-02 22:00:00
69497.0,69497.0,69380.5,69392.5,ok,419850.0,6.04457586,1730585100000,2024-11-02 22:05:00
69479.0,69502.5,69468.5,69501.0,ok,197690.0,2.84504399,1730585400000,2024-11-02 22:10:00
69445.5,69493.0,69445.5,69479.0,ok,125290.0,1.8033982,1730585700000,2024-11-02 22:15:00
69428.5,69446.0,69428.5,69445.5,ok,10450.0,0.15050174,1730586000000,2024-11-02 22:20:00
69442.5,69443.0,69428.5,69428.5,ok,24090.0,0.34697027,1730586300000,2024-11-02 22:25:00
69428.0,69443.0,69428.0,69443.0,ok,16380.0,0.23589495,1730586600000,2024-11-02 22:30:00
69451.0,69451.0,69428.0,69428.0,ok,13150.0,0.18940175,1730586900000,2024-11-02 22:35:00
69471.5,69480.0,69455.5,69456.0,ok,393760.0,5.66885367,1730587200000,2024-11-02 22:40:00
69451.0,69471.0,69451.0,69471.0,ok,29130.0,0.41938215,1730587500000,2024-11-02 22:45:00
69429.5,69460.0,69429.5,69460.0,ok,337990.0,4.86731636,1730587800000,2024-11-02 22:50:00
69409.0,69429.5,69382.5,69429.5,ok,409740.0,5.90325717,1730588100000,2024-11-02 22:55:00
69170.0,69418.5,69170.0,69414.5,ok,1503600.0,21.70257558,1730588400000,2024-11-02 23:00:00
69274.0,69274.0,69151.0,69170.5,ok,1558460.0,22.50916641,1730588700000,2024-11-02 23:05:00
69257.0,69274.0,69201.5,69274.0,ok,645240.0,9.31949524,1730589000000,2024-11-02 23:10:00
69151.0,69267.0,69151.0,69256.5,ok,996790.0,14.4041117,1730589300000,2024-11-02 23:15:00
69180.5,69194.5,69151.0,69151.0,ok,201030.0,2.90609973,1730589600000,2024-11-02 23:20:00
69158.5,69176.0,69130.5,69163.0,ok,651720.0,9.42291222,1730589900000,2024-11-02 23:25:00
69176.5,69193.5,69142.0,69158.5,ok,731890.0,10.58086651,1730590200000,2024-11-02 23:30:00
69207.5,69222.0,69176.0,69176.0,ok,736250.0,10.63994329,1730590500000,2024-11-02 23:35:00
69224.5,69224.5,69190.0,69207.5,ok,343690.0,4.96583852,1730590800000,2024-11-02 23:40:00
69278.5,69279.0,69224.0,69224.0,ok,643180.0,9.28633985,1730591100000,2024-11-02 23:45:00
69285.0,69285.0,69278.5,69278.5,ok,122430.0,1.76710073,1730591400000,2024-11-02 23:50:00
69334.5,69336.0,69269.0,69287.5,ok,1446020.0,20.864681,1730591700000,2024-11-02 23:55:00
69287.0,69348.0,69287.0,69334.5,ok,660190.0,9.52481236,1730592000000,2024-11-03 00:00:00
69229.0,69283.5,69171.0,69283.5,ok,1112700.0,16.07166644,1730592300000,2024-11-03 00:05:00
69352.5,69359.0,69244.5,69244.5,ok,487160.0,7.02943093,1730592600000,2024-11-03 00:10:00
69288.0,69352.0,69271.0,69352.0,ok,493720.0,7.12327254,1730592900000,2024-11-03 00:15:00
69281.5,69290.5,69263.5,69283.5,ok,727000.0,10.49381623,1730593200000,2024-11-03 00:20:00
69291.0,69291.0,69281.5,69281.5,ok,93330.0,1.34711237,1730593500000,2024-11-03 00:25:00
69208.5,69336.0,69208.0,69290.5,ok,1090100.0,15.73410563,1730593800000,2024-11-03 00:30:00
69170.0,69210.0,69170.0,69210.0,ok,341170.0,4.9312189,1730594100000,2024-11-03 00:35:00
69223.0,69226.5,69154.5,69154.5,ok,736670.0,10.64446777,1730594400000,2024-11-03 00:40:00
69237.5,69245.0,69200.0,69209.5,ok,290640.0,4.1981065,1730594700000,2024-11-03 00:45:00
69221.0,69233.5,69221.0,69233.5,ok,69690.0,1.00674651,1730595000000,2024-11-03 00:50:00
69165.0,69221.0,69165.0,69221.0,ok,69990.0,1.01160579,1730595300000,2024-11-03 00:55:00
69168.5,69175.5,69131.5,69154.5,ok,1227940.0,17.75840196,1730595600000,2024-11-03 01:00:00
69128.0,69176.5,69126.5,69167.5,ok,706810.0,10.22163413,1730595900000,2024-11-03 01:05:00
69107.5,69127.5,69086.5,69127.5,ok,1390500.0,20.12295136,1730596200000,2024-11-03 01:10:00
68989.5,69106.0,68979.0,69092.0,ok,7528270.0,109.04623118,1730596500000,2024-11-03 01:15:00
69078.0,69081.0,68970.0,68990.0,ok,3097070.0,44.87759174,1730596800000,2024-11-03 01:20:00
69086.0,69125.0,69069.0,69075.5,ok,1191230.0,17.2403339,1730597100000,2024-11-03 01:25:00
69122.5,69122.5,69053.5,69086.0,ok,1207280.0,17.47461461,1730597400000,2024-11-03 01:30:00
69069.5,69133.5,69050.5,69123.0,ok,592290.0,8.5743482,1730597700000,2024-11-03 01:35:00
69099.0,69099.0,69069.5,69069.5,ok,438570.0,6.34888924,1730598000000,2024-11-03 01:40:00
69161.5,69161.5,69099.5,69099.5,ok,383120.0,5.54194824,1730598300000,2024-11-03 01:45:00
69085.0,69173.0,69085.0,69172.5,ok,163950.0,2.37113273,1730598600000,2024-11-03 01:50:00
68971.5,69100.0,68971.5,69074.5,ok,1414780.0,20.50276827,1730598900000,2024-11-03 01:55:00
68955.0,68993.5,68895.0,68971.5,ok,2941040.0,42.67119897,1730599200000,2024-11-03 02:00:00
68900.5,68955.0,68890.5,68955.0,ok,1791810.0,26.00433345,1730599500000,2024-11-03 02:05:00
68634.0,68900.5,68577.5,68900.5,ok,9667860.0,140.69609045,1730599800000,2024-11-03 02:10:00
68638.0,68715.0,68467.5,68634.0,ok,6486440.0,94.54844753,1730600100000,2024-11-03 02:15:00
68304.0,68632.5,68147.5,68632.5,ok,11896050.0,174.03490206,1730600400000,2024-11-03 02:20:00
68182.5,68300.5,68132.0,68300.0,ok,7192470.0,105.46339008,1730600700000,2024-11-03 02:25:00
68082.5,68300.5,68081.5,68182.5,ok,5252530.0,77.07909393,1730601000000,2024-11-03 02:30:00
68089.0,68144.0,68006.0,68095.0,ok,8134060.0,119.49789553,1730601300000,2024-11-03 02:35:00
68045.0,68089.5,67798.0,68089.5,ok,5683350.0,83.70917882,1730601600000,2024-11-03 02:40:00
68174.5,68225.0,68053.5,68053.5,ok,2471360.0,36.26798727,1730601900000,2024-11-03 02:45:00
68087.0,68162.0,67850.5,68162.0,ok,14999290.0,220.70090549,1730602200000,2024-11-03 02:50:00
68165.5,68173.5,68066.5,68083.0,ok,2537980.0,37.25159229,1730602500000,2024-11-03 02:55:00
68027.0,68224.0,67968.0,68153.5,ok,3241020.0,47.61843904,1730602800000,2024-11-03 03:00:00
68247.0,68298.5,68027.0,68027.0,ok,3367610.0,49.37741615,1730603100000,2024-11-03 03:05:00
68350.0,68417.5,68209.5,68238.5,ok,6246150.0,91.40671837,1730603400000,2024-11-03 03:10:00
68242.5,68380.0,68242.0,68340.5,ok,1174060.0,17.18422883,1730603700000,2024-11-03 03:15:00
68280.0,68309.5,68210.5,68242.5,ok,2571510.0,37.6015356,1730604000000,2024-11-03 03:20:00
68225.0,68280.0,68225.0,68280.0,ok,388200.0,5.68784881,1730604300000,2024-11-03 03:25:00
68226.0,68309.5,68189.5,68224.5,ok,791300.0,11.59444023,1730604600000,2024-11-03 03:30:00
68333.0,68333.0,68237.0,68244.0,ok,143770.0,2.10497868,1730604900000,2024-11-03 03:35:00
68328.0,68333.5,68315.0,68333.0,ok,159610.0,2.33611234,1730605200000,2024-11-03 03:40:00
68395.0,68400.0,68328.5,68328.5,ok,679770.0,9.9418761,1730605500000,2024-11-03 03:45:00
68375.0,68395.0,68374.5,68394.5,ok,89910.0,1.31488918,1730605800000,2024-11-03 03:50:00
68342.0,68403.0,68341.5,68375.0,ok,294430.0,4.30649311,1730606100000,2024-11-03 03:55:00
68357.0,68382.0,68271.0,68341.5,ok,689530.0,10.09379114,1730606400000,2024-11-03 04:00:00
68382.0,68405.5,68355.0,68357.5,ok,372780.0,5.45158972,1730606700000,2024-11-03 04:05:00
68382.5,68397.5,68360.0,68382.0,ok,129790.0,1.8981113,1730607000000,2024-11-03 04:10:00
68506.0,68506.0,68382.5,68387.5,ok,816830.0,11.93748018,1730607300000,2024-11-03 04:15:00
68449.0,68506.0,68449.0,68506.0,ok,104940.0,1.53252926,1730607600000,2024-11-03 04:20:00
68506.0,68506.5,68449.0,68449.5,ok,160820.0,2.34818102,1730607900000,2024-11-03 04:25:00
68602.0,68624.0,68509.5,68510.0,ok,1251840.0,18.25220051,1730608200000,2024-11-03 04:30:00
68649.5,68653.0,68586.0,68601.5,ok,1395240.0,20.3311658,1730608500000,2024-11-03 04:35:00
68521.5,68649.5,68518.5,68649.5,ok,2057290.0,30.01137741,1730608800000,2024-11-03 04:40:00
68480.0,68521.5,68480.0,68521.5,ok,867620.0,12.66559014,1730609100000,2024-11-03 04:45:00
68528.5,68585.0,68480.0,68480.0,ok,554150.0,8.08396727,1730609400000,2024-11-03 04:50:00
68561.0,68561.0,68521.5,68528.5,ok,210160.0,3.06553642,1730609700000,2024-11-03 04:55:00
68571.0,68585.0,68504.0,68561.0,ok,890920.0,12.99913741,1730610000000,2024-11-03 05:00:00
68637.0,68661.0,68581.5,68581.5,ok,801110.0,11.67078191,1730610300000,2024-11-03 05:05:00
68625.0,68629.5,68594.5,68628.5,ok,245440.0,3.57709729,1730610600000,2024-11-03 05:10:00
68557.0,68628.5,68544.0,68628.5,ok,141360.0,2.06135113,1730610900000,2024-11-03 05:15:00
68472.5,68562.5,68472.5,68557.0,ok,91480.0,1.33547497,1730611200000,2024-11-03 05:20:00
68453.0,68489.5,68453.0,68467.5,ok,402570.0,5.8782085,1730611500000,2024-11-03 05:25:00
68453.5,68468.0,68415.0,68453.0,ok,531530.0,7.76712362,1730611800000,2024-11-03 05:30:00
68404.5,68493.0,68400.5,68454.0,ok,377030.0,5.50878033,1730612100000,2024-11-03 05:35:00
68531.0,68559.5,68405.0,68405.0,ok,407000.0,5.94282112,1730612400000,2024-11-03 05:40:00
68473.0,68538.0,68473.0,68531.0,ok,269870.0,3.93890452,1730612700000,2024-11-03 05:45:00
68440.0,68472.5,68420.5,68472.5,ok,90820.0,1.32706795,1730613000000,2024-11-03 05:50:00
68410.5,68448.5,68410.5,68448.5,ok,81400.0,1.18969658,1730613300000,2024-11-03 05:55:00
68446.0,68446.0,68400.5,68405.0,ok,80210.0,1.17250802,1730613600000,2024-11-03 06:00:00
68450.0,68486.0,68450.0,68450.0,ok,127090.0,1.85623579,1730613900000,2024-11-03 06:05:00
68401.0,68436.5,68366.5,68436.5,ok,174110.0,2.54618401,1730614200000,2024-11-03 06:10:00
68477.0,68477.0,68376.0,68398.5,ok,733900.0,10.72728334,1730614500000,2024-11-03 06:15:00
68467.0,68497.5,68467.0,68481.0,ok,182320.0,2.66243673,1730614800000,2024-11-03 06:20:00
68435.5,68469.0,68435.5,68467.0,ok,254670.0,3.72000762,1730615100000,2024-11-03 06:25:00
68463.0,68472.0,68433.5,68436.0,ok,402960.0,5.88542994,1730615400000,2024-11-03 06:30:00
68488.0,68488.0,68428.0,68463.0,ok,165590.0,2.41908131,1730615700000,2024-11-03 06:35:00
68600.5,68601.0,68492.0,68492.0,ok,568860.0,8.29328599,1730616000000,2024-11-03 06:40:00
68721.0,68760.5,68601.0,68601.0,ok,6472520.0,94.19078342,1730616300000,2024-11-03 06:45:00
68568.5,68721.0,68568.5,68720.5,ok,1319930.0,19.23387386,1730616600000,2024-11-03 06:50:00
68558.5,68575.0,68549.5,68565.0,ok,874470.0,12.75417275,1730616900000,2024-11-03 06:55:00
68630.0,68631.0,68508.0,68558.5,ok,2038640.0,29.7265336,1730617200000,2024-11-03 07:00:00
68622.0,68676.0,68610.5,68630.0,ok,1204480.0,17.54236481,1730617500000,2024-11-03 07:05:00
68682.0,68691.5,68621.5,68621.5,ok,222750.0,3.24472295,1730617800000,2024-11-03 07:10:00
68581.5,68681.5,68581.5,68681.5,ok,539580.0,7.86160421,1730618100000,2024-11-03 07:15:00
68512.0,68585.5,68512.0,68581.5,ok,868150.0,12.66405155,1730618400000,2024-11-03 07:20:00
68449.0,68512.0,68428.0,68512.0,ok,746500.0,10.90498423,1730618700000,2024-11-03 07:25:00
68382.5,68443.0,68382.0,68443.0,ok,1136900.0,16.61950311,1730619000000,2024-11-03 07:30:00
68355.0,68403.0,68354.5,68382.0,ok,4510590.0,65.96594686,1730619300000,2024-11-03 07:35:00
68374.5,68386.5,68354.5,68354.5,ok,2863500.0,41.8829801,1730619600000,2024-11-03 07:40:00
68378.0,68432.5,68364.5,68374.5,ok,3339830.0,48.83374035,1730619900000,2024-11-03 07:45:00
68349.5,68383.5,68316.5,68377.5,ok,2705110.0,39.57838806,1730620200000,2024-11-03 07:50:00
68341.0,68349.5,68314.5,68349.0,ok,2337830.0,34.21317999,1730620500000,2024-11-03 07:55:00
68358.0,68373.5,68319.0,68341.0,ok,3556680.0,52.0490049,1730620800000,2024-11-03 08:00:00
68272.0,68358.0,68271.5,68358.0,ok,2295420.0,33.59615284,1730621100000,2024-11-03 08:05:00
68291.5,68314.5,68246.5,68272.0,ok,3675350.0,53.82540954,1730621400000,2024-11-03 08:10:00
68263.5,68320.0,68261.5,68292.0,ok,4374330.0,64.05207591,1730621700000,2024-11-03 08:15:00
68277.0,68305.5,68263.0,68263.0,ok,1688100.0,24.71855989,1730622000000,2024-11-03 08:20:00
68352.0,68352.0,68277.0,68277.0,ok,1788350.0,26.18632899,1730622300000,2024-11-03 08:25:00
68360.0,68370.0,68324.5,68352.0,ok,1840840.0,26.93244169,1730622600000,2024-11-03 08:30:00
68412.5,68437.5,68360.5,68360.5,ok,1989290.0,29.08561011,1730622900000,2024-11-03 08:35:00
68461.5,68461.5,68400.5,68412.5,ok,1597930.0,23.35295786,1730623200000,2024-11-03 08:40:00
68456.0,68542.5,68436.0,68455.0,ok,1601060.0,23.37382117,1730623500000,2024-11-03 08:45:00
68487.5,68520.5,68460.0,68460.0,ok,376420.0,5.49609513,1730623800000,2024-11-03 08:50:00
68449.5,68488.5,68449.5,68487.5,ok,99000.0,1.44564235,1730624100000,2024-11-03 08:55:00
68394.0,68434.5,68389.5,68434.5,ok,501310.0,7.32863336,1730624400000,2024-11-03 09:00:00
68408.0,68416.0,68392.5,68394.0,ok,618970.0,9.04914616,1730624700000,2024-11-03 09:05:00
68465.0,68465.0,68410.5,68410.5,ok,524030.0,7.65663713,1730625000000,2024-11-03 09:10:00
68407.5,68469.5,68407.5,68465.0,ok,568690.0,8.30952191,1730625300000,2024-11-03 09:15:00
68383.0,68422.0,68383.0,68408.0,ok,239360.0,3.49916432,1730625600000,2024-11-03 09:20:00
68363.5,68383.0,68363.0,68383.0,ok,319820.0,4.67779072,1730625900000,2024-11-03 09:25:00
68295.5,68378.0,68291.5,68363.5,ok,1149520.0,16.82338266,1730626200000,2024-11-03 09:30:00
68200.0,68295.5,68200.0,68295.5,ok,667490.0,9.78215986,1730626500000,2024-11-03 09:35:00
68198.0,68244.0,68173.0,68200.5,ok,1417430.0,20.78020236,1730626800000,2024-11-03 09:40:00
68192.5,68224.0,68170.0,68197.5,ok,678920.0,9.95567899,1730627100000,2024-11-03 09:45:00
68156.0,68260.5,68150.0,68180.0,ok,1768260.0,25.92303169,1730627400000,2024-11-03 09:50:00
68195.5,68195.5,68158.0,68158.0,ok,1221710.0,17.92011462,1730627700000,2024-11-03 09:55:00
68252.5,68275.5,68195.5,68195.5,ok,487340.0,7.14204357,1730628000000,2024-11-03 10:00:00
68277.0,68285.5,68235.0,68250.5,ok,678820.0,9.94318936,1730628300000,2024-11-03 10:05:00
68334.0,68334.0,68276.0,68276.5,ok,1087140.0,15.91667446,1730628600000,2024-11-03 10:10:00
68379.0,68379.0,68328.5,68334.0,ok,376480.0,5.50845997,1730628900000,2024-11-03 10:15:00
68350.0,68379.0,68292.5,68378.5,ok,690420.0,10.10419502,1730629200000,2024-11-03 10:20:00
68494.5,68494.5,68354.0,68354.0,ok,1423860.0,20.80659115,1730629500000,2024-11-03 10:25:00
68440.0,68507.0,68433.5,68494.5,ok,1056250.0,15.42339813,1730629800000,2024-11-03 10:30:00
68409.0,68440.0,68368.0,68440.0,ok,288920.0,4.2242688,1730630100000,2024-11-03 10:35:00
68504.5,68509.5,68422.5,68422.5,ok,344630.0,5.03397668,1730630400000,2024-11-03 10:40:00
68479.5,68509.5,68465.5,68504.0,ok,363290.0,5.30359912,1730630700000,2024-11-03 10:45:00
68407.5,68479.5,68404.0,68479.5,ok,272160.0,3.97731951,1730631000000,2024-11-03 10:50:00
68389.0,68421.0,68389.0,68420.5,ok,48850.0,0.71419756,1730631300000,2024-11-03 10:55:00
68375.5,68399.0,68341.0,68389.0,ok,1747440.0,25.56258491,1730631600000,2024-11-03 11:00:00
68481.0,68490.0,68382.5,68382.5,ok,828120.0,12.09821663,1730631900000,2024-11-03 11:05:00
68499.0,68499.5,68468.5,68483.0,ok,310370.0,4.53170446,1730632200000,2024-11-03 11:10:00
68514.0,68527.0,68477.5,68499.0,ok,1168090.0,17.05204522,1730632500000,2024-11-03 11:15:00
68490.0,68524.5,68430.5,68524.5,ok,133710.0,1.95262034,1730632800000,2024-11-03 11:20:00
68435.5,68489.5,68430.5,68489.5,ok,208770.0,3.04964153,1730633100000,2024-11-03 11:25:00
68334.0,68436.0,68330.0,68436.0,ok,445330.0,6.51406963,1730633400000,2024-11-03 11:30:00
68337.5,68365.5,68315.0,68325.5,ok,200540.0,2.9347632,1730633700000,2024-11-03 11:35:00
68344.5,68366.5,68316.0,68337.5,ok,206780.0,3.0253813,1730634000000,2024-11-03 11:40:00
68312.5,68382.0,68305.0,68355.0,ok,325940.0,4.76866864,1730634300000,2024-11-03 11:45:00
68276.0,68324.5,68276.0,68314.5,ok,161370.0,2.36220107,1730634600000,2024-11-03 11:50:00
68314.5,68314.5,68276.0,68276.0,ok,204290.0,2.99123429,1730634900000,2024-11-03 11:55:00
68315.5,68377.0,68315.0,68317.5,ok,232950.0,3.40837205,1730635200000,2024-11-03 12:00:00
68342.0,68348.5,68309.0,68323.0,ok,1546410.0,22.63691245,1730635500000,2024-11-03 12:05:00
68288.5,68341.5,68275.0,68341.5,ok,1135680.0,16.63057639,1730635800000,2024-11-03 12:10:00
68247.0,68317.5,68247.0,68303.5,ok,638540.0,9.34919015,1730636100000,2024-11-03 12:15:00
68318.5,68332.5,68245.5,68245.5,ok,206690.0,3.02659656,1730636400000,2024-11-03 12:20:00
68443.5,68443.5,68331.0,68331.0,ok,354720.0,5.18798279,1730636700000,2024-11-03 12:25:00
68414.0,68444.0,68390.5,68444.0,ok,934650.0,13.65726479,1730637000000,2024-11-03 12:30:00
68447.5,68447.5,68414.0,68414.0,ok,372160.0,5.43780463,1730637300000,2024-11-03 12:35:00
68474.0,68476.5,68450.0,68450.0,ok,545820.0,7.97213778,1730637600000,2024-11-03 12:40:00
68484.5,68486.0,68457.5,68486.0,ok,149420.0,2.18215069,1730637900000,2024-11-03 12:45:00
68494.5,68509.0,68430.0,68484.5,ok,708080.0,10.34424745,1730638200000,2024-11-03 12:50:00
68451.0,68494.5,68451.0,68494.5,ok,294150.0,4.29554872,1730638500000,2024-11-03 12:55:00
68400.0,68464.5,68400.0,68450.0,ok,1302910.0,19.03624042,1730638800000,2024-11-03 13:00:00
68359.0,68389.5,68285.5,68389.5,ok,732440.0,10.72082283,1730639100000,2024-11-03 13:05:00
68280.0,68358.5,68279.5,68358.5,ok,1281150.0,18.75535985,1730639400000,2024-11-03 13:10:00
68275.5,68314.5,68223.0,68288.5,ok,4453070.0,65.23196559,1730639700000,2024-11-03 13:15:00
68317.5,68337.0,68265.0,68271.5,ok,944590.0,13.83318009,1730640000000,2024-11-03 13:20:00
68320.5,68340.5,68296.5,68306.0,ok,453410.0,6.63616954,1730640300000,2024-11-03 13:25:00
68210.0,68332.5,68207.0,68323.0,ok,336490.0,4.93061283,1730640600000,2024-11-03 13:30:00
68228.0,68288.0,68203.0,68210.0,ok,3280090.0,48.06380373,1730640900000,2024-11-03 13:35:00
68189.5,68265.5,68150.0,68225.0,ok,3464300.0,50.79707294,1730641200000,2024-11-03 13:40:00
68092.5,68189.5,68058.0,68189.0,ok,4561250.0,66.95679769,1730641500000,2024-11-03 13:45:00
67976.0,68090.0,67975.5,68090.0,ok,3368440.0,49.51680998,1730641800000,2024-11-03 13:50:00
68010.5,68102.0,67945.5,67975.5,ok,4907200.0,72.12729551,1730642100000,2024-11-03 13:55:00
67981.5,68063.0,67936.5,68010.5,ok,1162120.0,17.09064666,1730642400000,2024-11-03 14:00:00
68035.5,68043.5,67884.0,67982.0,ok,1213770.0,17.86758826,1730642700000,2024-11-03 14:05:00
68023.5,68144.0,67980.5,68030.5,ok,349370.0,5.13310509,1730643000000,2024-11-03 14:10:00
68003.0,68093.0,67980.5,68029.5,ok,384770.0,5.65640515,1730643300000,2024-11-03 14:15:00
67915.5,68000.0,67894.0,68000.0,ok,416810.0,6.13553187,1730643600000,2024-11-03 14:20:00
67669.5,67960.5,67600.0,67916.0,ok,5977250.0,88.17919194,1730643900000,2024-11-03 14:25:00
67941.5,67954.5,67642.5,67670.0,ok,3783720.0,55.82415495,1730644200000,2024-11-03 14:30:00
67821.0,67945.0,67820.5,67945.0,ok,398180.0,5.86831002,1730644500000,2024-11-03 14:35:00
67676.5,67829.5,67669.0,67825.0,ok,1609690.0,23.76626833,1730644800000,2024-11-03 14:40:00
67687.0,67887.5,67550.0,67677.0,ok,3486730.0,51.53717845,1730645100000,2024-11-03 14:45:00
